lapse,loc,scale,thresh,dotmode,dur,di,subj,bi
0.022830932300681023,0.25054015617275494,0.11622527597697707,0.2616706308118465,2d,0.06666666666666667,3,ALL,43
0.03111223498634753,0.28417351136750735,0.12521849634569293,0.3008152759187531,2d,0.06666666666666667,3,ALL,44
0.00810981344057573,0.28553091606089276,0.10472371889351684,0.28898439738993764,2d,0.06666666666666667,3,ALL,45
0.03243411574207169,0.2734123470700446,0.09952876112772807,0.2872427838022161,2d,0.06666666666666667,3,ALL,46
0.05105745242183658,0.2551451306519131,0.1163231610219673,0.28171855661321865,2d,0.06666666666666667,3,ALL,47
0.022286617941052633,0.29076144600907927,0.13065935463592443,0.3029615249188534,2d,0.06666666666666667,3,ALL,48
0.01944500645566086,0.2577536216616544,0.11911666750251851,0.2673986769252573,2d,0.06666666666666667,3,ALL,49
0.04818789726819173,0.23925872956412303,0.1322482229225133,0.267576226604751,2d,0.06666666666666667,3,ALL,50
0.029095197014486786,0.1706949499685953,0.0988590463706927,0.18292668732978828,2d,0.08333333333333333,4,ALL,0
0.02679130760456593,0.16431813206797485,0.08168272466599807,0.17357717470361766,2d,0.08333333333333333,4,ALL,1
0.03844726785550196,0.17194133611355164,0.10346098081287453,0.18921793621095417,2d,0.08333333333333333,4,ALL,2
0.019606277950364053,0.15805777178407449,0.10029908311362958,0.16624932201808812,2d,0.08333333333333333,4,ALL,3
0.019072022758373726,0.1799622051103894,0.09618794568685954,0.18759520365614263,2d,0.08333333333333333,4,ALL,4
0.03143257141812041,0.16967046858431434,0.10363623919823481,0.183595692115555,2d,0.08333333333333333,4,ALL,5
0.04412538311357593,0.17166127418658533,0.08479950441347853,0.1881287944017557,2d,0.08333333333333333,4,ALL,6
0.03466858878902918,0.16038456868438802,0.10217300447592456,0.17563722341074028,2d,0.08333333333333333,4,ALL,7
0.034153171536044524,0.16374539470309393,0.08438986264718976,0.1761415810574774,2d,0.08333333333333333,4,ALL,8
0.018885559694338208,0.16629274764362215,0.09319371648321564,0.17361291999169795,2d,0.08333333333333333,4,ALL,9
0.03463871012908845,0.17297895048056472,0.10050499887371507,0.18796865617831748,2d,0.08333333333333333,4,ALL,10
0.048612265152722614,0.14508535387662444,0.09202872574877169,0.16498461839068868,2d,0.08333333333333333,4,ALL,11
0.02202137797215961,0.1806539427311923,0.11538487408898321,0.19129347308680356,2d,0.08333333333333333,4,ALL,12
0.01998243324028655,0.17635001261998767,0.10184986832381099,0.18483463979870457,2d,0.08333333333333333,4,ALL,13
0.02310407656869902,0.18129147667366385,0.08958845159462281,0.18997882336805894,2d,0.08333333333333333,4,ALL,14
0.028407444669269,0.17368912274806772,0.09083451174538582,0.18464563229780423,2d,0.08333333333333333,4,ALL,15
0.03077515658222917,0.18740767998855729,0.11214285948555056,0.2021391060782616,2d,0.08333333333333333,4,ALL,16
0.030788906866649497,0.1628710065200777,0.07856390514758346,0.1731963272040909,2d,0.08333333333333333,4,ALL,17
0.03603341819266613,0.1686983084856341,0.08735054663494266,0.18229364144943602,2d,0.08333333333333333,4,ALL,18
0.03831279202158337,0.17034583031822922,0.08750646894967953,0.1849026335287151,2d,0.08333333333333333,4,ALL,19
0.029822668370101203,0.16086239396998658,0.09544628309546069,0.17298671037648333,2d,0.08333333333333333,4,ALL,20
0.01821515949615501,0.19003974546489039,0.10726528339626634,0.19815451305192464,2d,0.08333333333333333,4,ALL,21
0.0413439634309329,0.14301265171775485,0.08832703178215012,0.15897986310160414,2d,0.08333333333333333,4,ALL,22
0.025805115749366687,0.16264363245652536,0.09273885895111875,0.17274708833700766,2d,0.08333333333333333,4,ALL,23
0.034810892883084185,0.16496049919033023,0.10762206655133225,0.18109775094848543,2d,0.08333333333333333,4,ALL,24
0.03903195150585888,0.1780603954562593,0.09470882222253449,0.19413761815345923,2d,0.08333333333333333,4,ALL,25
0.03199813128744668,0.1730387775109345,0.0993770543453221,0.18664918886998846,2d,0.08333333333333333,4,ALL,26
0.031275043272314666,0.17930697452368102,0.08762949627144623,0.19101829590420977,2d,0.08333333333333333,4,ALL,27
0.027478724052466152,0.1607902702018858,0.08040899019397584,0.1701529481706226,2d,0.08333333333333333,4,ALL,28
0.02780657956618694,0.1692272915199507,0.09504157924000187,0.18043389618829878,2d,0.08333333333333333,4,ALL,29
0.029901804362885327,0.1661072208378002,0.08735076010930574,0.17723458323442415,2d,0.08333333333333333,4,ALL,30
0.05385428284987746,0.15086651569006496,0.07943606927323224,0.17013795075962462,2d,0.08333333333333333,4,ALL,31
0.006100830441121454,0.1837231221826982,0.10660663691546787,0.1863569476187555,2d,0.08333333333333333,4,ALL,32
0.017144202707485304,0.19900532718919778,0.11260696524973458,0.20700510072509282,2d,0.08333333333333333,4,ALL,33
0.026352721220196704,0.18882428674285404,0.09763748700541362,0.19970020017313708,2d,0.08333333333333333,4,ALL,34
0.023799110570943943,0.17793148488260374,0.10460293749123716,0.18839569309758736,2d,0.08333333333333333,4,ALL,35
0.020537581378143186,0.18236061735094344,0.12422138534974533,0.19300908009601922,2d,0.08333333333333333,4,ALL,36
0.01952497687835036,0.1722284218321487,0.12284569576282718,0.18221803982052226,2d,0.08333333333333333,4,ALL,37
0.023690006990837766,0.1656885593515837,0.10511285605409892,0.1761530915953328,2d,0.08333333333333333,4,ALL,38
0.04503346281340101,0.17260910843630553,0.09346002797604944,0.19117159574938242,2d,0.08333333333333333,4,ALL,39
0.024890100390838037,0.1631751230002432,0.08934539365650948,0.17254497029595095,2d,0.08333333333333333,4,ALL,40
0.019818281712282906,0.16250934561463687,0.10086320296437261,0.17083982327452105,2d,0.08333333333333333,4,ALL,41
0.03472939727091832,0.16623048041874516,0.1101184321543208,0.1827003507477944,2d,0.08333333333333333,4,ALL,42
0.008360458885281087,0.1918669051283713,0.1207886644009735,0.19597538679951007,2d,0.08333333333333333,4,ALL,43
0.042654819469382155,0.15918715953770932,0.08259434123914186,0.17463857642152752,2d,0.08333333333333333,4,ALL,44
0.02993850980835091,0.1743186533179634,0.10125464921243105,0.18723407969948522,2d,0.08333333333333333,4,ALL,45
0.027661059293559193,0.16620793011728174,0.1154164500204415,0.17974142533081092,2d,0.08333333333333333,4,ALL,46
0.0362104933470685,0.16461987283771023,0.09416796736226171,0.1793542405866881,2d,0.08333333333333333,4,ALL,47
0.027255166297152838,0.1646882615702941,0.11996680872355345,0.17853651557101485,2d,0.08333333333333333,4,ALL,48
0.029735082541913538,0.16917510599544755,0.10246575552352823,0.1821503370018672,2d,0.08333333333333333,4,ALL,49
0.020120539765169063,0.18607578106236772,0.11794609394992904,0.1959721462365342,2d,0.08333333333333333,4,ALL,50
0.017487008130698287,0.1404667506135498,0.07495530149535605,0.14590212046385687,2d,0.11666666666666667,5,ALL,0
0.01929193557190116,0.14336747091119767,0.07032887119787985,0.14901542761918518,2d,0.11666666666666667,5,ALL,1
0.009135673069070786,0.15192409102444415,0.08819081058357713,0.15520717929774042,2d,0.11666666666666667,5,ALL,2
0.01695075467897778,0.14053170594609016,0.07519870945428556,0.14581149256103196,2d,0.11666666666666667,5,ALL,3
0.027242246269636103,0.13487799118681967,0.0783974626108479,0.1439231802042692,2d,0.11666666666666667,5,ALL,4
0.02386869877935116,0.13452461563213827,0.06880324417430772,0.14142868462986097,2d,0.11666666666666667,5,ALL,5
0.022157396556460776,0.1373359571426671,0.08327939997398881,0.14506477373347273,2d,0.11666666666666667,5,ALL,6
0.03767996577339545,0.13604526314072887,0.0682022446479966,0.1471872037306561,2d,0.11666666666666667,5,ALL,7
0.017118543292449804,0.12774408718037014,0.0786596839750713,0.1333235257982561,2d,0.11666666666666667,5,ALL,8
0.018242996088830805,0.13788294190070344,0.07816320296438337,0.14380548441147384,2d,0.11666666666666667,5,ALL,9
0.019057594730931757,0.14000199413054445,0.08016352039476757,0.14635836538366964,2d,0.11666666666666667,5,ALL,10
0.01409152433322041,0.1435591474429007,0.07583029021884546,0.14795859362011,2d,0.11666666666666667,5,ALL,11
0.013282668270828572,0.13159677718092466,0.08470658285288221,0.1362212637544725,2d,0.11666666666666667,5,ALL,12
0.020641417847056295,0.14482433441292855,0.07303350839977005,0.15111794427347205,2d,0.11666666666666667,5,ALL,13
0.018410679831949463,0.12281639377689847,0.07156225776875376,0.1282905691868396,2d,0.11666666666666667,5,ALL,14
0.011853311592572389,0.1593667100906378,0.07550313004033926,0.16303420639281468,2d,0.11666666666666667,5,ALL,15
0.011824670790518205,0.14706591987536977,0.07570932731161256,0.15073432736007195,2d,0.11666666666666667,5,ALL,16
0.018145294927617423,0.13599726434296588,0.07056445994446298,0.14131429736125128,2d,0.11666666666666667,5,ALL,17
0.012306339199329974,0.13483371654414744,0.07086703421642458,0.1384109577749442,2d,0.11666666666666667,5,ALL,18
0.01772071874517638,0.1568864816826912,0.06852393067738716,0.16192439338665393,2d,0.11666666666666667,5,ALL,19
0.02080753787939089,0.13775719280351684,0.06820558596948449,0.14368417783330195,2d,0.11666666666666667,5,ALL,20
0.015240892360134994,0.14676993663162274,0.0779366441324991,0.15167222974439587,2d,0.11666666666666667,5,ALL,21
0.02128379390654512,0.13824630243718977,0.07695900163049227,0.14509403417597388,2d,0.11666666666666667,5,ALL,22
0.01609696757653691,0.15153210938355993,0.07566628496318395,0.15656802447996876,2d,0.11666666666666667,5,ALL,23
0.024660253789209323,0.12397820281002518,0.08121011740597626,0.1324120092353593,2d,0.11666666666666667,5,ALL,24
0.018240155402707296,0.14521879847138744,0.0734665546774429,0.15078456844700844,2d,0.11666666666666667,5,ALL,25
0.009368136290631823,0.14267949185693113,0.06806807241607535,0.14527919455852603,2d,0.11666666666666667,5,ALL,26
0.02348962536787322,0.1471289090583867,0.06989114647991597,0.15402508035416365,2d,0.11666666666666667,5,ALL,27
0.016910305270852764,0.13459371177951449,0.08347032887663211,0.14043977182067233,2d,0.11666666666666667,5,ALL,28
0.019336898949696337,0.13496455821648873,0.07060150820975153,0.14064817088026296,2d,0.11666666666666667,5,ALL,29
0.01659670631797409,0.1349807860006247,0.07762949266653942,0.1403133954445417,2d,0.11666666666666667,5,ALL,30
0.013359269958255803,0.14710586684134916,0.09027793806799017,0.15206373564660736,2d,0.11666666666666667,5,ALL,31
0.011471460397577536,0.13164925697721616,0.07266678358384546,0.13506255763242517,2d,0.11666666666666667,5,ALL,32
0.020362118813206417,0.1490359526837522,0.06499969905605182,0.15455815026947292,2d,0.11666666666666667,5,ALL,33
0.017884402416846124,0.14025667128689107,0.07135455417880229,0.14555299195829827,2d,0.11666666666666667,5,ALL,34
0.02109273928064914,0.1419059905253614,0.08173159204267069,0.1491101376333495,2d,0.11666666666666667,5,ALL,35
0.021866099180157098,0.14819430233975997,0.06659590498889087,0.154289704118671,2d,0.11666666666666667,5,ALL,36
0.014580619339076659,0.15093390603773668,0.061071417475131944,0.1546038338204734,2d,0.11666666666666667,5,ALL,37
0.010781630151611266,0.13784987071200877,0.07653508055681676,0.14122385098761822,2d,0.11666666666666667,5,ALL,38
0.014365765006415652,0.12548865400327275,0.07340805911687534,0.12983295518783705,2d,0.11666666666666667,5,ALL,39
0.014558693434768791,0.14816048812997779,0.07394723288804447,0.15259726771439483,2d,0.11666666666666667,5,ALL,40
0.014938286641026794,0.13940900167041775,0.0730932222888464,0.1439124818146603,2d,0.11666666666666667,5,ALL,41
0.016327545312552882,0.13759164231479726,0.06755382002348237,0.1421542644322733,2d,0.11666666666666667,5,ALL,42
0.014499104808719899,0.1387253684452578,0.07081234881615697,0.14295613742500765,2d,0.11666666666666667,5,ALL,43
0.01623744238530704,0.14981372243393418,0.07814905111290915,0.15506182420591302,2d,0.11666666666666667,5,ALL,44
0.012727547657494296,0.15385183825509086,0.07213971910353599,0.1576212719685081,2d,0.11666666666666667,5,ALL,45
0.014676795591584302,0.1399439529444222,0.07896780554527026,0.14472158499431736,2d,0.11666666666666667,5,ALL,46
0.014625207431662627,0.1373658650454249,0.08510544729521029,0.14249617563365852,2d,0.11666666666666667,5,ALL,47
0.02446552154676774,0.13021764393035362,0.06298112954682748,0.13670393648956194,2d,0.11666666666666667,5,ALL,48
0.02378330659944368,0.14214785000442243,0.07806986455688128,0.1499523036869721,2d,0.11666666666666667,5,ALL,49
